oil_price,day,month,year,day_of_year,holiday_type_National,holiday_type_Regional,holiday_type_Local,work_day,event,earthquake,christmas,football,black_friday,cyber_monday,carnival,day_of_week_0,day_of_week_1,day_of_week_2,day_of_week_3,day_of_week_4,day_of_week_5,day_of_week_6
0.7950965296695486,0.13333333333333333,0.7272727272727273,0.25,0.6767123287671233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7914248489873269,0.16666666666666669,0.7272727272727273,0.25,0.6794520547945205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7873978443681157,0.2,0.7272727272727273,0.25,0.6821917808219178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7870425204311263,0.23333333333333334,0.7272727272727273,0.25,0.684931506849315,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7881084922420941,0.26666666666666666,0.7272727272727273,0.25,0.6876712328767124,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.7760274783844604,0.3,0.7272727272727273,0.25,0.6904109589041096,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7900035532393698,0.3333333333333333,0.7272727272727273,0.25,0.6931506849315069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7815942200639584,0.3666666666666667,0.7272727272727273,0.25,0.6958904109589041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7852659007461801,0.4,0.7272727272727273,0.25,0.6986301369863014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7892929053653913,0.43333333333333335,0.7272727272727273,0.25,0.7013698630136986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7896482293023807,0.4666666666666667,0.7272727272727273,0.25,0.7041095890410959,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8139286983299775,0.5,0.7272727272727273,0.25,0.7068493150684931,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8070591022148524,0.5333333333333333,0.7272727272727273,0.25,0.7095890410958904,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7921354968613051,0.5666666666666667,0.7272727272727273,0.25,0.7123287671232877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7845552528722018,0.6,0.7272727272727273,0.25,0.715068493150685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7792253938173636,0.6333333333333333,0.7272727272727273,0.25,0.7178082191780822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7735402108255359,0.6666666666666666,0.7272727272727273,0.25,0.7205479452054795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.773066445576217,0.7,0.7272727272727273,0.25,0.7232876712328767,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7741324173871845,0.7333333333333333,0.7272727272727273,0.25,0.726027397260274,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.7984128864147814,0.7666666666666667,0.7272727272727273,0.25,0.7287671232876712,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7982944451024517,0.8,0.7272727272727273,0.25,0.7315068493150685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.8215089423190808,0.8333333333333334,0.7272727272727273,0.25,0.7342465753424657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.815942200639583,0.8666666666666667,0.7272727272727273,0.25,0.736986301369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8099016937107663,0.9,0.7272727272727273,0.25,0.7397260273972603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8094279284614473,0.9333333333333333,0.7272727272727273,0.25,0.7424657534246576,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7696316475186545,0.9666666666666667,0.7272727272727273,0.25,0.7452054794520548,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.7645386710884755,0.0,0.8181818181818182,0.25,0.7479452054794521,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7678550278337083,0.03333333333333333,0.8181818181818182,0.25,0.7506849315068493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7529314224801612,0.06666666666666668,0.8181818181818182,0.25,0.7534246575342466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7560108966007343,0.1,0.8181818181818182,0.25,0.7561643835616438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7594456946582967,0.13333333333333333,0.8181818181818182,0.25,0.7589041095890411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7596825772829562,0.16666666666666669,0.8181818181818182,0.25,0.7616438356164383,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7426270283074735,0.2,0.8181818181818182,0.25,0.7643835616438356,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.7236764183347152,0.23333333333333334,0.8181818181818182,0.25,0.767123287671233,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.705554897548265,0.26666666666666666,0.8181818181818182,0.25,0.7698630136986302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.706857751983892,0.3,0.8181818181818182,0.25,0.7726027397260274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7061471041099135,0.3333333333333333,0.8181818181818182,0.25,0.7753424657534247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7053180149236052,0.3666666666666667,0.8181818181818182,0.25,0.7780821917808219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7051995736112756,0.4,0.8181818181818182,0.25,0.7808219178082192,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6577046073670496,0.43333333333333335,0.8181818181818182,0.25,0.7835616438356164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.6588890204903469,0.4666666666666667,0.8181818181818182,0.25,0.7863013698630137,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6649295274191638,0.5,0.8181818181818182,0.25,0.7890410958904109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6704962690986616,0.5333333333333333,0.8181818181818182,0.25,0.7917808219178082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.6702593864740021,0.5666666666666667,0.8181818181818182,0.25,0.7945205479452055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6700225038493427,0.6,0.8181818181818182,0.25,0.7972602739726028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6700225038493427,0.6333333333333333,0.8181818181818182,0.25,0.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6758261281535,0.6666666666666666,0.8181818181818182,0.25,0.8027397260273973,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.6434916498874806,0.7,0.8181818181818182,0.25,0.8054794520547945,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6706147104109913,0.7333333333333333,0.8181818181818182,0.25,0.8082191780821918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6523747483122112,0.7666666666666667,0.8181818181818182,0.25,0.810958904109589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.6523747483122112,0.8,0.8181818181818182,0.25,0.8136986301369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6522563069998816,0.8333333333333334,0.8181818181818182,0.25,0.8164383561643835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6522563069998816,0.8666666666666667,0.8181818181818182,0.25,0.8191780821917808,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6534407201231789,0.9,0.8181818181818182,0.25,0.8219178082191781,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.6639819969205258,0.9333333333333333,0.8181818181818182,0.25,0.8246575342465754,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6498874807532867,0.9666666666666667,0.8181818181818182,0.25,0.8273972602739726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6436100911998105,0.9999999999999999,0.8181818181818182,0.25,0.8301369863013699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.6340163449011015,0.0,0.9090909090909091,0.25,0.8328767123287671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6235935094160844,0.03333333333333333,0.9090909090909091,0.25,0.8356164383561644,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6227644202297761,0.06666666666666668,0.9090909090909091,0.25,0.8383561643835616,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6035769276323582,0.1,0.9090909090909091,0.25,0.8410958904109589,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.6220537723557976,0.13333333333333333,0.9090909090909091,0.25,0.8438356164383561,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6121047021200995,0.16666666666666669,0.9090909090909091,0.25,0.8465753424657534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6220537723557976,0.2,0.9090909090909091,0.25,0.8493150684931507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.615065734928343,0.23333333333333334,0.9090909090909091,0.25,0.852054794520548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6074854909392396,0.26666666666666666,0.9090909090909091,0.25,0.8547945205479452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6068932843775909,0.3,0.9090909090909091,0.25,0.8575342465753425,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6118678194954399,0.3333333333333333,0.9090909090909091,0.25,0.8602739726027397,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.6036953689446878,0.3666666666666667,0.9090909090909091,0.25,0.863013698630137,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5678076513087764,0.4,0.9090909090909091,0.25,0.8657534246575342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.5888902049034702,0.43333333333333335,0.9090909090909091,0.25,0.8684931506849315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5874689091555135,0.4666666666666667,0.9090909090909091,0.25,0.8712328767123287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5858107307828971,0.5,0.9090909090909091,0.25,0.873972602739726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5856922894705673,0.5333333333333333,0.9090909090909091,0.25,0.8767123287671234,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5727821864266256,0.5666666666666667,0.9090909090909091,0.25,0.8794520547945206,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5727821864266256,0.6,0.9090909090909091,0.25,0.8821917808219178,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5855738481582375,0.6333333333333333,0.9090909090909091,0.25,0.8849315068493151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.5961151249555844,0.6666666666666666,0.9090909090909091,0.25,0.8876712328767123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5918512377117138,0.7,0.9090909090909091,0.25,0.8904109589041096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5872320265308539,0.7333333333333333,0.9090909090909091,0.25,0.8931506849315068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5868767025938646,0.7666666666666667,0.9090909090909091,0.25,0.8958904109589041,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5667416794978088,0.8,0.9090909090909091,0.25,0.8986301369863013,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5627146748785976,0.8333333333333334,0.9090909090909091,0.25,0.9013698630136987,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.4708042165107189,0.8666666666666667,0.9090909090909091,0.25,0.904109589041096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.4708042165107189,0.9,0.9090909090909091,0.25,0.9068493150684932,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.48750444154921224,0.9333333333333333,0.9090909090909091,0.25,0.9095890410958904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.505507521023333,0.9666666666666667,0.9090909090909091,0.25,0.9123287671232877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5068103754589601,0.0,0.9999999999999999,0.25,0.915068493150685,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.48324055430534163,0.03333333333333333,0.9999999999999999,0.25,0.9178082191780822,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.48691223498756364,0.06666666666666668,0.9999999999999999,0.25,0.9205479452054794,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.48016108018476844,0.1,0.9999999999999999,0.25,0.9232876712328767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.4702120099490702,0.13333333333333333,0.9999999999999999,0.25,0.9260273972602739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.4550515219708634,0.16666666666666669,0.9999999999999999,0.25,0.9287671232876713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4387066208693592,0.2,0.9999999999999999,0.25,0.9315068493150686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4375222077460619,0.23333333333333334,0.9999999999999999,0.25,0.9342465753424658,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.44474712779817605,0.26666666666666666,0.9999999999999999,0.25,0.936986301369863,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.41217576690749735,0.3,0.9999999999999999,0.25,0.9397260273972603,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.4005685182991827,0.3333333333333333,0.9999999999999999,0.25,0.9424657534246575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.37451142958663985,0.3666666666666667,0.9999999999999999,0.25,0.9452054794520548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3643254767262821,0.4,0.9999999999999999,0.25,0.947945205479452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.35342887599194595,0.43333333333333335,0.9999999999999999,0.25,0.9506849315068493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.35259978680563775,0.4666666666666667,0.9999999999999999,0.25,0.9534246575342465,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3527182281179675,0.5,0.9999999999999999,0.25,0.9561643835616439,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.35816652848513564,0.5333333333333333,0.9999999999999999,0.25,0.9589041095890412,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.33151723321094395,0.5666666666666667,0.9999999999999999,0.25,0.9616438356164384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.36385171147696305,0.6,0.9999999999999999,0.25,0.9643835616438357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3547317304275731,0.6333333333333333,0.9999999999999999,0.25,0.9671232876712329,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.3449011015042047,0.6666666666666666,0.9999999999999999,0.25,0.9698630136986301,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.34419045363022616,0.7,0.9999999999999999,0.25,0.9726027397260274,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.3623119744166765,0.7333333333333333,0.9999999999999999,0.25,0.9753424657534246,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.34952031268506456,0.7666666666666667,0.9999999999999999,0.25,0.9780821917808219,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.3363733270164634,0.8333333333333334,0.9999999999999999,0.25,0.9835616438356165,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.3302143787753168,0.8666666666666667,0.9999999999999999,0.25,0.9863013698630138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3234632239725216,0.9,0.9999999999999999,0.25,0.989041095890411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3229894587232026,0.9333333333333333,0.9999999999999999,0.25,0.9917808219178083,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.331043467961625,0.9666666666666667,0.9999999999999999,0.25,0.9945205479452055,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3228710174108729,0.9999999999999999,0.9999999999999999,0.25,0.9972602739726028,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3142248016108018,0.0,0.0,0.5,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3142248016108018,0.03333333333333333,0.0,0.5,0.0027397260273972603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.29953807888191397,0.06666666666666668,0.0,0.5,0.0054794520547945215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.28378538434205847,0.1,0.0,0.5,0.008219178082191782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.28260097121876104,0.13333333333333333,0.0,0.5,0.010958904109589041,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2580836195665047,0.16666666666666669,0.0,0.5,0.013698630136986304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2664929527419163,0.2,0.0,0.5,0.016438356164383564,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2677958071775435,0.23333333333333334,0.0,0.5,0.019178082191780823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2624659481227052,0.26666666666666666,0.0,0.5,0.021917808219178082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2499111690157526,0.3,0.0,0.5,0.024657534246575342,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2364088594101622,0.3333333333333333,0.0,0.5,0.027397260273972605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.23534288759919464,0.3666666666666667,0.0,0.5,0.030136986301369868,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.23368470922657825,0.4,0.0,0.5,0.03287671232876712,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2641241264953216,0.43333333333333335,0.0,0.5,0.03561643835616438,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.23901456828141654,0.4666666666666667,0.0,0.5,0.03835616438356164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2641241264953216,0.5,0.0,0.5,0.0410958904109589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.25476726282127204,0.5333333333333333,0.0,0.5,0.043835616438356165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.24469975127324406,0.5666666666666667,0.0,0.5,0.04657534246575342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2439891033992656,0.6,0.0,0.5,0.049315068493150684,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2439891033992656,0.6333333333333333,0.0,0.5,0.05205479452054794,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2565438825062182,0.6666666666666666,0.0,0.5,0.0547945205479452,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.233803150538908,0.7,0.0,0.5,0.057534246575342465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.22586758261281525,0.7333333333333333,0.0,0.5,0.06027397260273973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.22338031505389078,0.7666666666666667,0.0,0.5,0.06301369863013699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2206561648703067,0.8,0.0,0.5,0.06575342465753424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.22041928224564722,0.8333333333333334,0.0,0.5,0.0684931506849315,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2327371787279403,0.8666666666666667,0.0,0.5,0.07123287671232877,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.21189150775790588,0.9,0.0,0.5,0.07397260273972603,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.21236527300722485,0.9333333333333333,0.0,0.5,0.07671232876712329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2558332346322397,0.9666666666666667,0.0,0.5,0.07945205479452054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2638872438706621,0.9999999999999999,0.0,0.5,0.0821917808219178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.27253345967073317,0.0,0.09090909090909091,0.5,0.08493150684931507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2731256662323819,0.03333333333333333,0.09090909090909091,0.5,0.08767123287671233,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.31801492360535355,0.06666666666666668,0.09090909090909091,0.5,0.09041095890410959,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2636503612460026,0.1,0.09090909090909091,0.5,0.09315068493150684,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.28769394764893985,0.13333333333333333,0.09090909090909091,0.5,0.0958904109589041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.30167002250384933,0.16666666666666669,0.09090909090909091,0.5,0.09863013698630137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.30901338386829325,0.2,0.09090909090909091,0.5,0.10136986301369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3168305104820561,0.23333333333333334,0.09090909090909091,0.5,0.10410958904109589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.31742271704370484,0.26666666666666666,0.09090909090909091,0.5,0.10684931506849314,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2827194125310909,0.3,0.09090909090909091,0.5,0.1095890410958904,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2677958071775435,0.3333333333333333,0.09090909090909091,0.5,0.11232876712328767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.29586639819969207,0.3666666666666667,0.09090909090909091,0.5,0.11506849315068493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.31351415373682334,0.4,0.09090909090909091,0.5,0.1178082191780822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3184886888546725,0.43333333333333335,0.09090909090909091,0.5,0.12054794520547946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3238185479095108,0.4666666666666667,0.09090909090909091,0.5,0.12328767123287672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.32417387184650004,0.5,0.09090909090909091,0.5,0.12602739726027398,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.32417387184650004,0.5333333333333333,0.09090909090909091,0.5,0.12876712328767126,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.3072367641833471,0.5666666666666667,0.09090909090909091,0.5,0.1315068493150685,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.29527419163804325,0.6,0.09090909090909091,0.5,0.13424657534246576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.28141655809546373,0.6333333333333333,0.09090909090909091,0.5,0.13698630136986303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.27928461447352837,0.6666666666666666,0.09090909090909091,0.5,0.13972602739726028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2769157882269335,0.7,0.09090909090909091,0.5,0.14246575342465756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2767973469146038,0.7333333333333333,0.09090909090909091,0.5,0.1452054794520548,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2640056851829917,0.7666666666666667,0.09090909090909091,0.5,0.14794520547945206,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2849697974653559,0.8,0.09090909090909091,0.5,0.15068493150684933,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.25417505625962333,0.8333333333333334,0.09090909090909091,0.5,0.15342465753424658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.28011370365983657,0.8666666666666667,0.09090909090909091,0.5,0.15616438356164386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.27869240791187966,0.9,0.09090909090909091,0.5,0.1589041095890411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.27727111216392275,0.0,0.1818181818181818,0.5,0.16164383561643836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.277152670851593,0.03333333333333333,0.1818181818181818,0.5,0.16438356164383564,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.28710174108729125,0.06666666666666668,0.1818181818181818,0.5,0.16712328767123288,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3001302854435627,0.1,0.1818181818181818,0.5,0.16986301369863016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.29101030439417264,0.13333333333333333,0.1818181818181818,0.5,0.1726027397260274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2773895534762525,0.16666666666666669,0.1818181818181818,0.5,0.17534246575342466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.27928461447352837,0.2,0.1818181818181818,0.5,0.17808219178082194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2812981167831339,0.23333333333333334,0.1818181818181818,0.5,0.18082191780821918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.28141655809546373,0.26666666666666666,0.1818181818181818,0.5,0.18356164383561646,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2632950373090134,0.3,0.1818181818181818,0.5,0.1863013698630137,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.25903115006514277,0.3333333333333333,0.1818181818181818,0.5,0.18904109589041096,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2478976667061471,0.3666666666666667,0.1818181818181818,0.5,0.19178082191780824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.22136681274428527,0.4,0.1818181818181818,0.5,0.19452054794520549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
